data,price,residuals,trend,seasonality,diff_1,diff_2,diff_3,diff_4,diff_5
2017-11-29,33.95,1.025921391949129,33.42733333333333,1.0001494962474415,-0.519999999999996,0.28000000000000114,-0.0799999999999983,0.480000000000004,0.9200000000000017
2017-11-30,33.41,0.9985173711301975,33.60216666666666,0.9985631415529046,-0.5400000000000063,-1.0600000000000023,-0.2600000000000051,-0.6200000000000045,-0.060000000000002274
2017-12-01,33.74,1.006696743174927,33.80016666666666,1.000439409175299,0.3300000000000054,-0.21000000000000085,-0.7299999999999969,0.07000000000000028,-0.28999999999999915
2017-12-04,35.02,0.9688974429320597,34.01816666666667,1.0009346061197992,1.2800000000000011,1.6100000000000065,1.0700000000000003,0.5500000000000043,1.3500000000000014
2017-12-05,34.25,0.9666416843623477,34.255833333333335,1.0017836727196905,-0.7700000000000031,0.509999999999998,0.8400000000000034,0.29999999999999716,-0.21999999999999886
2017-12-06,34.0,0.9694938765640012,34.49466666666666,1.0002872193522205,-0.25,-1.0200000000000031,0.259999999999998,0.5900000000000034,0.04999999999999716
2017-12-07,33.6,0.9424641976011121,34.77300000000001,1.001320071714023,-0.3999999999999986,-0.6499999999999986,-1.4200000000000017,-0.14000000000000057,0.19000000000000483
2017-12-08,33.74,0.9555283207229833,35.07933333333334,0.9994294890058261,0.14000000000000057,-0.259999999999998,-0.509999999999998,-1.2800000000000011,0.0
2017-12-11,34.0,0.960617062127539,35.37233333333334,0.9997255472644228,0.259999999999998,0.3999999999999986,0.0,-0.25,-1.0200000000000031
2017-12-12,34.4,0.9927397150590247,35.65533333333333,0.9975450895045512,0.3999999999999986,0.6599999999999966,0.7999999999999972,0.3999999999999986,0.14999999999999858
2017-12-13,34.33,1.0094463473498716,35.935,0.9985489674836349,-0.07000000000000028,0.3299999999999983,0.5899999999999963,0.7299999999999969,0.3299999999999983
2017-12-14,34.46,1.0170690777818958,36.208999999999996,0.9950319258877696,0.13000000000000256,0.060000000000002274,0.46000000000000085,0.7199999999999989,0.8599999999999994
2017-12-15,35.08,1.031247088538725,36.454166666666666,0.9955690261228262,0.6199999999999974,0.75,0.6799999999999997,1.0799999999999983,1.3399999999999963
2017-12-18,35.98,1.0153073235169625,36.699666666666666,0.9918963725334986,0.8999999999999986,1.519999999999996,1.6499999999999986,1.5799999999999983,1.9799999999999969
2017-12-19,35.99,1.0336658007937618,36.955,0.9974997676733752,0.010000000000005116,0.9100000000000037,1.5300000000000011,1.6600000000000037,1.5900000000000034
2017-12-20,37.23,1.015484095681344,37.2085,0.999907326722153,1.2399999999999949,1.25,2.1499999999999986,2.769999999999996,2.8999999999999986
2017-12-21,37.78,0.9957118196840469,37.45966666666667,1.0005220855060128,0.5500000000000043,1.7899999999999991,1.8000000000000043,2.700000000000003,3.3200000000000003
2017-12-22,38.24,0.9977814955379198,37.70916666666666,1.0025123897755064,0.46000000000000085,1.0100000000000051,2.25,2.260000000000005,3.1600000000000037
2017-12-26,38.3,1.0284887189107643,37.94083333333334,1.0030503600218044,0.05999999999999517,0.519999999999996,1.0700000000000003,2.309999999999995,2.3200000000000003
2017-12-27,38.31,0.9980495190010574,38.159666666666666,1.0006772266436852,0.010000000000005116,0.07000000000000028,0.5300000000000011,1.0800000000000054,2.3200000000000003
2017-12-28,38.69,0.9853765996496362,38.39216666666666,1.0060565307498033,0.37999999999999545,0.39000000000000057,0.44999999999999574,0.9099999999999966,1.4600000000000009
2018-01-02,40.1,0.9649930711822589,38.60333333333332,1.0016935011388077,1.4100000000000037,1.7899999999999991,1.8000000000000043,1.8599999999999994,2.3200000000000003
2018-01-03,39.86,0.9623689169977114,38.80483333333333,0.9994747909589109,-0.240000000000002,1.1700000000000017,1.5499999999999972,1.5600000000000023,1.6199999999999974
2018-01-04,40.02,0.9614670775108335,39.00866666666666,1.0019133190561258,0.1600000000000037,-0.0799999999999983,1.3300000000000054,1.7100000000000009,1.720000000000006
2018-01-05,40.64,0.9671668589769785,39.20333333333333,1.000157632185974,0.6199999999999974,0.7800000000000011,0.5399999999999991,1.9500000000000028,2.3299999999999983
2018-01-08,41.55,0.9567242613880085,39.393166666666666,0.9999156659514205,0.9099999999999966,1.529999999999994,1.6899999999999977,1.4499999999999957,2.8599999999999994
2018-01-09,41.39,0.9564488004082154,39.575,1.0020284975843086,-0.1599999999999966,0.75,1.3699999999999974,1.5300000000000011,1.2899999999999991
2018-01-10,40.82,0.9665871859151833,39.74933333333333,1.0005927260220422,-0.5700000000000003,-0.7299999999999969,0.17999999999999972,0.7999999999999972,0.9600000000000009
2018-01-11,41.61,0.988400001333079,39.88783333333334,1.0008311343196792,0.7899999999999991,0.21999999999999886,0.060000000000002274,0.9699999999999989,1.5899999999999963
2018-01-12,41.85,0.9763282074050817,39.988166666666665,1.0019430110064826,0.240000000000002,1.0300000000000011,0.46000000000000085,0.30000000000000426,1.2100000000000009
2018-01-15,41.78,1.0006705603802262,40.0945,1.0001494962474415,-0.07000000000000028,0.1700000000000017,0.9600000000000009,0.39000000000000057,0.23000000000000398
2018-01-16,40.65,1.008025144431637,40.192833333333326,0.9985631415529046,-1.1300000000000026,-1.2000000000000028,-0.9600000000000009,-0.1700000000000017,-0.740000000000002
2018-01-17,41.47,1.011535665108979,40.26016666666666,1.000439409175299,0.8200000000000003,-0.3100000000000023,-0.38000000000000256,-0.14000000000000057,0.6499999999999986
2018-01-18,41.19,1.0063966218616138,40.32333333333333,1.0009346061197992,-0.28000000000000114,0.5399999999999991,-0.5900000000000034,-0.6600000000000037,-0.4200000000000017
2018-01-19,41.21,1.0032601526672595,40.43216666666667,1.0017836727196905,0.020000000000003126,-0.259999999999998,0.5600000000000023,-0.5700000000000003,-0.6400000000000006
2018-01-22,40.99,1.0016908872370822,40.59783333333334,1.0002872193522205,-0.21999999999999886,-0.19999999999999574,-0.4799999999999969,0.3400000000000034,-0.7899999999999991
2018-01-23,39.28,1.0370142150386368,40.758,1.001320071714023,-1.7100000000000009,-1.9299999999999997,-1.9099999999999966,-2.1899999999999977,-1.3699999999999974
2018-01-24,40.15,1.0277314037336975,40.90666666666666,0.9994294890058261,0.8699999999999974,-0.8400000000000034,-1.0600000000000023,-1.0399999999999991,-1.3200000000000003
2018-01-26,39.82,1.0239666876524942,41.04833333333333,0.9997255472644228,-0.3299999999999983,0.5399999999999991,-1.1700000000000017,-1.3900000000000006,-1.3699999999999974
2018-01-29,40.26,1.0364831605549298,41.150666666666666,0.9975450895045512,0.4399999999999977,0.10999999999999943,0.9799999999999969,-0.730000000000004,-0.9500000000000028
2018-01-30,39.86,1.0548404175493202,41.23,0.9985489674836349,-0.3999999999999986,0.03999999999999915,-0.28999999999999915,0.5799999999999983,-1.1300000000000026
2018-01-31,39.84,1.0437450524796315,41.31733333333333,0.9950319258877696,-0.01999999999999602,-0.4199999999999946,0.020000000000003126,-0.30999999999999517,0.5600000000000023
2018-02-01,40.16,1.0263271314320468,41.4445,0.9955690261228262,0.3199999999999932,0.29999999999999716,-0.10000000000000142,0.3399999999999963,0.00999999999999801
2018-02-02,39.21,1.0423089384972324,41.588,0.9918963725334986,-0.9499999999999957,-0.6300000000000026,-0.6499999999999986,-1.0499999999999972,-0.6099999999999994
2018-02-05,38.78,1.0445300737871646,41.676833333333335,0.9974997676733752,-0.4299999999999997,-1.3799999999999955,-1.0600000000000023,-1.0799999999999983,-1.4799999999999969
2018-02-06,40.82,1.0418824272752847,41.716666666666676,0.999907326722153,2.039999999999999,1.6099999999999994,0.6600000000000037,0.9799999999999969,0.9600000000000009
2018-02-07,40.09,1.0128296257066265,41.75566666666667,1.0005220855060128,-0.7299999999999969,1.3100000000000023,0.8800000000000026,-0.06999999999999318,0.25
2018-02-08,39.97,1.0295979658561278,41.787833333333325,1.0025123897755064,-0.12000000000000455,-0.8500000000000014,1.1899999999999977,0.759999999999998,-0.18999999999999773
2018-02-09,40.36,1.0205391300155264,41.80683333333332,1.0030503600218044,0.39000000000000057,0.269999999999996,-0.46000000000000085,1.5799999999999983,1.1499999999999986
2018-02-14,42.78,1.0174232328942199,41.82433333333333,1.0006772266436852,2.4200000000000017,2.8100000000000023,2.6899999999999977,1.9600000000000009,4.0
2018-02-15,44.16,1.009369882446513,41.820166666666665,1.0060565307498033,1.3799999999999955,3.799999999999997,4.189999999999998,4.069999999999993,3.3399999999999963
2018-02-16,44.24,0.962466655423321,41.836,1.0016935011388077,0.0800000000000054,1.4600000000000009,3.8800000000000026,4.270000000000003,4.149999999999999
2018-02-19,44.64,0.9820628852349264,41.88199999999999,0.9994747909589109,0.3999999999999986,0.480000000000004,1.8599999999999994,4.280000000000001,4.670000000000002
2018-02-20,43.74,0.9703422398351836,41.91949999999999,1.0019133190561258,-0.8999999999999986,-0.5,-0.4199999999999946,0.9600000000000009,3.3800000000000026
2018-02-21,43.06,0.9807636471822786,41.95750000000001,1.000157632185974,-0.6799999999999997,-1.5799999999999983,-1.1799999999999997,-1.0999999999999943,0.28000000000000114
2018-02-22,43.89,0.9681766238928556,41.999166666666675,0.9999156659514205,0.8299999999999983,0.14999999999999858,-0.75,-0.3500000000000014,-0.269999999999996
2018-02-23,44.29,0.9690585784070334,42.043,1.0020284975843086,0.3999999999999986,1.2299999999999969,0.5499999999999972,-0.3500000000000014,0.04999999999999716
2018-02-26,45.55,0.9733194972251368,42.06083333333332,1.0005927260220422,1.259999999999998,1.6599999999999966,2.489999999999995,1.8099999999999952,0.9099999999999966
2018-02-27,45.49,0.9505227263160402,42.07766666666666,1.0008311343196792,-0.05999999999999517,1.2000000000000028,1.6000000000000014,2.4299999999999997,1.75
2018-02-28,43.3,0.9328252395368103,42.14016666666666,1.0019430110064826,-2.190000000000005,-2.25,-0.990000000000002,-0.5900000000000034,0.23999999999999488
2018-03-01,42.72,0.9785964827920917,42.181333333333335,1.0001494962474415,-0.5799999999999983,-2.770000000000003,-2.8299999999999983,-1.5700000000000003,-1.1700000000000017
2018-03-02,42.05,0.9596082091969427,42.186,0.9985631415529046,-0.6700000000000017,-1.25,-3.440000000000005,-3.5,-2.240000000000002
2018-03-05,42.0,0.9541014276834434,42.20583333333333,1.000439409175299,-0.04999999999999716,-0.7199999999999989,-1.2999999999999972,-3.490000000000002,-3.549999999999997
2018-03-06,41.8,0.9624565808225947,42.20933333333333,1.0009346061197992,-0.20000000000000284,-0.25,-0.9200000000000017,-1.5,-3.690000000000005
2018-03-07,41.65,1.0221573051895534,42.15866666666667,1.0017836727196905,-0.14999999999999858,-0.3500000000000014,-0.3999999999999986,-1.0700000000000003,-1.6499999999999986
2018-03-08,40.3,1.0495929884305157,42.06649999999999,1.0002872193522205,-1.3500000000000014,-1.5,-1.7000000000000028,-1.75,-2.4200000000000017
2018-03-09,40.92,1.0556746862283743,41.97366666666666,1.001320071714023,0.6200000000000045,-0.7299999999999969,-0.8799999999999955,-1.0799999999999983,-1.1299999999999955
2018-03-12,41.27,1.0664117676272626,41.8835,0.9994294890058261,0.3500000000000014,0.970000000000006,-0.37999999999999545,-0.529999999999994,-0.7299999999999969
2018-03-13,40.95,1.041435876898583,41.79433333333333,0.9997255472644228,-0.3200000000000003,0.030000000000001137,0.6500000000000057,-0.6999999999999957,-0.8499999999999943
2018-03-14,41.41,1.0261148406805496,41.73766666666667,0.9975450895045512,0.45999999999999375,0.13999999999999346,0.4899999999999949,1.1099999999999994,-0.240000000000002
2018-03-15,41.21,1.0451088728008333,41.6815,0.9985489674836349,-0.19999999999999574,0.259999999999998,-0.060000000000002274,0.28999999999999915,0.9100000000000037
2018-03-16,41.12,1.051312696944964,41.6,0.9950319258877696,-0.09000000000000341,-0.28999999999999915,0.1699999999999946,-0.15000000000000568,0.19999999999999574
2018-03-19,39.95,1.0823137278869281,41.52483333333333,0.9955690261228262,-1.1699999999999946,-1.259999999999998,-1.4599999999999937,-1.0,-1.3200000000000003
2018-03-20,40.43,1.080198278520149,41.456999999999994,0.9918963725334986,0.4799999999999969,-0.6899999999999977,-0.7800000000000011,-0.9799999999999969,-0.5200000000000031
2018-03-21,41.31,1.0255306087986842,41.42616666666667,0.9974997676733752,0.8800000000000026,1.3599999999999994,0.19000000000000483,0.10000000000000142,-0.09999999999999432
2018-03-22,40.76,1.0126188790046466,41.447,0.999907326722153,-0.5500000000000043,0.3299999999999983,0.8099999999999952,-0.35999999999999943,-0.45000000000000284
2018-03-23,40.43,0.9982104688157416,41.484333333333325,1.0005220855060128,-0.3299999999999983,-0.8800000000000026,0.0,0.4799999999999969,-0.6899999999999977
2018-03-26,40.82,0.994686032826113,41.54899999999999,1.0025123897755064,0.39000000000000057,0.060000000000002274,-0.490000000000002,0.39000000000000057,0.8699999999999974
2018-03-27,39.72,0.989377624425645,41.665499999999994,1.0030503600218044,-1.1000000000000014,-0.7100000000000009,-1.0399999999999991,-1.5900000000000034,-0.7100000000000009
2018-03-28,40.38,0.9861754555239814,41.818666666666665,1.0006772266436852,0.6600000000000037,-0.4399999999999977,-0.04999999999999716,-0.37999999999999545,-0.9299999999999997
2018-03-29,41.03,0.9577318860303962,41.99933333333334,1.0060565307498033,0.6499999999999986,1.3100000000000023,0.21000000000000085,0.6000000000000014,0.2700000000000031
2018-04-02,41.8,0.9736117219100463,42.18683333333334,1.0016935011388077,0.769999999999996,1.4199999999999946,2.0799999999999983,0.9799999999999969,1.3699999999999974
2018-04-03,41.67,0.9859147021875525,42.369166666666665,0.9994747909589109,-0.12999999999999545,0.6400000000000006,1.2899999999999991,1.9500000000000028,0.8500000000000014
2018-04-04,41.36,0.9800668812733531,42.55833333333334,1.0019133190561258,-0.3100000000000023,-0.4399999999999977,0.3299999999999983,0.9799999999999969,1.6400000000000006
2018-04-05,42.04,0.9945910093683841,42.7515,1.000157632185974,0.6799999999999997,0.36999999999999744,0.240000000000002,1.009999999999998,1.6599999999999966
2018-04-06,41.54,0.9901247302412031,42.94683333333333,0.9999156659514205,-0.5,0.17999999999999972,-0.13000000000000256,-0.259999999999998,0.509999999999998
2018-04-09,41.75,0.9933968074236722,43.1465,1.0020284975843086,0.21000000000000085,-0.28999999999999915,0.39000000000000057,0.0799999999999983,-0.04999999999999716
2018-04-10,43.58,0.9663568047274855,43.373000000000005,1.0005927260220422,1.8299999999999983,2.039999999999999,1.5399999999999991,2.219999999999999,1.9099999999999966
2018-04-11,43.39,0.9831947882862605,43.617666666666665,1.0008311343196792,-0.18999999999999773,1.6400000000000006,1.8500000000000014,1.3500000000000014,2.030000000000001
2018-04-12,43.55,0.9996952847073919,43.855666666666664,1.0019430110064826,0.1599999999999966,-0.030000000000001137,1.7999999999999972,2.009999999999998,1.509999999999998
2018-04-13,43.72,0.983515760197314,44.090666666666664,1.0001494962474415,0.1700000000000017,0.3299999999999983,0.14000000000000057,1.9699999999999989,2.1799999999999997
2018-04-16,43.29,0.9740762319280127,44.332,0.9985631415529046,-0.4299999999999997,-0.259999999999998,-0.10000000000000142,-0.28999999999999915,1.5399999999999991
2018-04-17,44.64,0.9799923286640607,44.58866666666667,1.000439409175299,1.3500000000000014,0.9200000000000017,1.0900000000000034,1.25,1.0600000000000023
2018-04-18,46.15,0.9504076072179162,44.893,1.0009346061197992,1.509999999999998,2.8599999999999994,2.4299999999999997,2.6000000000000014,2.759999999999998
2018-04-19,46.49,0.9649440145225379,45.24333333333333,1.0017836727196905,0.3400000000000034,1.8500000000000014,3.200000000000003,2.770000000000003,2.940000000000005
2018-04-20,46.3,0.9710391401640255,45.61833333333334,1.0002872193522205,-0.19000000000000483,0.14999999999999858,1.6599999999999966,3.009999999999998,2.5799999999999983
2018-04-23,46.17,0.9891553366936248,46.00233333333334,1.001320071714023,-0.12999999999999545,-0.3200000000000003,0.020000000000003126,1.5300000000000011,2.8800000000000026
2018-04-24,46.96,0.9840150336028369,46.401999999999994,0.9994294890058261,0.7899999999999991,0.6600000000000037,0.46999999999999886,0.8100000000000023,2.3200000000000003
2018-04-25,46.61,0.9699866750333801,46.820833333333326,0.9997255472644228,-0.3500000000000014,0.4399999999999977,0.3100000000000023,0.11999999999999744,0.46000000000000085
2018-04-26,47.34,0.9832023247685575,47.21533333333333,0.9975450895045512,0.730000000000004,0.38000000000000256,1.1700000000000017,1.0400000000000063,0.8500000000000014
2018-04-27,47.0,0.9673240215268885,47.56833333333333,0.9985489674836349,-0.3400000000000034,0.39000000000000057,0.03999999999999915,0.8299999999999983,0.7000000000000028
2018-04-30,47.31,0.9656746589197538,47.88666666666667,0.9950319258877696,0.3100000000000023,-0.030000000000001137,0.7000000000000028,0.3500000000000014,1.1400000000000006
2018-05-02,47.35,1.0041773523066335,48.153666666666666,0.9955690261228262,0.03999999999999915,0.3500000000000014,0.00999999999999801,0.740000000000002,0.39000000000000057
2018-05-03,47.71,0.9939542929112907,48.39533333333334,0.9918963725334986,0.35999999999999943,0.3999999999999986,0.7100000000000009,0.36999999999999744,1.1000000000000014
2018-05-04,48.31,0.9911044403030935,48.63016666666667,0.9974997676733752,0.6000000000000014,0.9600000000000009,1.0,1.3100000000000023,0.9699999999999989
2018-05-07,47.86,0.9914448636374973,48.837,0.999907326722153,-0.45000000000000284,0.14999999999999858,0.509999999999998,0.5499999999999972,0.8599999999999994
2018-05-08,47.81,0.9779006384931005,49.026666666666664,1.0005220855060128,-0.04999999999999716,-0.5,0.10000000000000142,0.46000000000000085,0.5
2018-05-09,48.84,1.0007115423143196,49.19383333333332,1.0025123897755064,1.0300000000000011,0.980000000000004,0.5300000000000011,1.1300000000000026,1.490000000000002
2018-05-10,49.96,1.0270400329991296,49.3555,1.0030503600218044,1.1199999999999974,2.1499999999999986,2.1000000000000014,1.6499999999999986,2.25
2018-05-11,51.16,1.0257251462309136,49.517,1.0006772266436852,1.1999999999999957,2.319999999999993,3.3499999999999943,3.299999999999997,2.8499999999999943
2018-05-14,52.75,1.0146513951791005,49.69166666666667,1.0060565307498033,1.5900000000000034,2.789999999999999,3.9099999999999966,4.939999999999998,4.890000000000001
2018-05-15,53.12,1.002321606257207,49.92916666666667,1.0016935011388077,0.36999999999999744,1.9600000000000009,3.1599999999999966,4.279999999999994,5.309999999999995
2018-05-16,54.33,1.0126030449050363,50.166166666666676,0.9994747909589109,1.2100000000000009,1.5799999999999983,3.1700000000000017,4.369999999999997,5.489999999999995
2018-05-17,53.83,0.995770310663022,50.31183333333333,1.0019133190561258,-0.5,0.7100000000000009,1.0799999999999983,2.6700000000000017,3.8699999999999974
2018-05-18,53.24,1.0051078349587017,50.394166666666656,1.000157632185974,-0.5899999999999963,-1.0899999999999963,0.12000000000000455,0.490000000000002,2.0800000000000054
2018-05-21,51.52,0.9894880550159756,50.48316666666666,0.9999156659514205,-1.7199999999999989,-2.309999999999995,-2.809999999999995,-1.5999999999999943,-1.2299999999999969
2018-05-22,50.87,0.9928904310974971,50.58399999999999,1.0020284975843086,-0.6500000000000057,-2.3700000000000045,-2.960000000000001,-3.460000000000001,-2.25
2018-05-23,50.48,0.9876867887862574,50.67916666666666,1.0005927260220422,-0.39000000000000057,-1.0400000000000063,-2.760000000000005,-3.3500000000000014,-3.8500000000000014
2018-05-24,50.99,0.993892993547291,50.72833333333333,1.0008311343196792,0.5100000000000051,0.12000000000000455,-0.5300000000000011,-2.25,-2.8399999999999963
2018-05-25,50.04,0.9959062922040935,50.721000000000004,1.0019430110064826,-0.9500000000000028,-0.4399999999999977,-0.8299999999999983,-1.480000000000004,-3.200000000000003
2018-05-28,49.64,0.9800855039038767,50.69783333333333,1.0001494962474415,-0.3999999999999986,-1.3500000000000014,-0.8399999999999963,-1.2299999999999969,-1.8800000000000026
2018-05-29,48.75,0.9746747100262247,50.6765,0.9985631415529046,-0.8900000000000006,-1.2899999999999991,-2.240000000000002,-1.7299999999999969,-2.1199999999999974
2018-05-30,49.21,0.9903192959928954,50.62116666666666,1.000439409175299,0.46000000000000085,-0.4299999999999997,-0.8299999999999983,-1.7800000000000011,-1.269999999999996
2018-06-01,51.28,1.0091695446758684,50.516999999999996,1.0009346061197992,2.0700000000000003,2.530000000000001,1.6400000000000006,1.240000000000002,0.28999999999999915
2018-06-04,51.05,1.0324813000150153,50.37333333333333,1.0017836727196905,-0.23000000000000398,1.8399999999999963,2.299999999999997,1.4099999999999966,1.009999999999998
2018-06-05,52.22,1.0551556191233393,50.188666666666656,1.0002872193522205,1.1700000000000017,0.9399999999999977,3.009999999999998,3.469999999999999,2.5799999999999983
2018-06-06,54.5,1.0621085198813585,49.98733333333333,1.001320071714023,2.280000000000001,3.450000000000003,3.219999999999999,5.289999999999999,5.75
2018-06-07,52.85,1.0835699279735937,49.771499999999996,0.9994294890058261,-1.6499999999999986,0.6300000000000026,1.8000000000000043,1.5700000000000003,3.6400000000000006
2018-06-08,49.46,1.067884017726877,49.56716666666667,0.9997255472644228,-3.3900000000000006,-5.039999999999999,-2.759999999999998,-1.5899999999999963,-1.8200000000000003
2018-06-11,49.43,1.056304975478897,49.37583333333334,0.9975450895045512,-0.030000000000001137,-3.4200000000000017,-5.07,-2.789999999999999,-1.6199999999999974
2018-06-12,50.25,1.0206242725786994,49.19666666666667,0.9985489674836349,0.8200000000000003,0.7899999999999991,-2.6000000000000014,-4.25,-1.9699999999999989
2018-06-13,50.11,1.003618124785333,49.04516666666667,0.9950319258877696,-0.14000000000000057,0.6799999999999997,0.6499999999999986,-2.740000000000002,-4.390000000000001
2018-06-14,50.26,0.9954800016063948,48.93916666666666,0.9955690261228262,0.14999999999999858,0.00999999999999801,0.8299999999999983,0.7999999999999972,-2.5900000000000034
2018-06-15,47.75,1.004323467914933,48.86866666666666,0.9918963725334986,-2.509999999999998,-2.3599999999999994,-2.5,-1.6799999999999997,-1.7100000000000009
2018-06-18,47.83,0.984660402564669,48.80266666666667,0.9974997676733752,0.0799999999999983,-2.4299999999999997,-2.280000000000001,-2.4200000000000017,-1.6000000000000014
2018-06-19,46.95,0.9789881904655077,48.735166666666665,0.999907326722153,-0.8799999999999955,-0.7999999999999972,-3.309999999999995,-3.1599999999999966,-3.299999999999997
2018-06-20,47.44,0.9633685759973,48.704166666666666,1.0005220855060128,0.4899999999999949,-0.39000000000000057,-0.3100000000000023,-2.8200000000000003,-2.6700000000000017
2018-06-21,45.89,0.9716960198822884,48.70383333333333,1.0025123897755064,-1.5499999999999972,-1.0600000000000023,-1.9399999999999977,-1.8599999999999994,-4.369999999999997
2018-06-22,46.66,1.0141559900399433,48.65400000000001,1.0030503600218044,0.769999999999996,-0.7800000000000011,-0.29000000000000625,-1.1700000000000017,-1.0900000000000034
2018-06-25,45.84,1.0116286189808452,48.57983333333333,1.0006772266436852,-0.8199999999999932,-0.04999999999999716,-1.5999999999999943,-1.1099999999999994,-1.9899999999999949
2018-06-26,46.99,1.0401751865376656,48.51349999999999,1.0060565307498033,1.1499999999999986,0.3300000000000054,1.1000000000000014,-0.44999999999999574,0.03999999999999915
2018-06-27,46.8,1.0888388579273582,48.369166666666665,1.0016935011388077,-0.19000000000000483,0.9599999999999937,0.14000000000000057,0.9099999999999966,-0.6400000000000006
2018-06-28,47.7,1.0624588111193591,48.17016666666667,0.9994747909589109,0.9000000000000057,0.7100000000000009,1.8599999999999994,1.0400000000000063,1.8100000000000023
2018-06-29,48.2,0.9981118850623126,48.05783333333333,1.0019133190561258,0.5,1.4000000000000057,1.2100000000000009,2.3599999999999994,1.5400000000000063
2018-07-02,47.39,1.0035606795432936,48.044333333333334,1.000157632185974,-0.8100000000000023,-0.3100000000000023,0.5900000000000034,0.3999999999999986,1.5499999999999972
2018-07-03,46.62,1.0228949184666984,48.0525,0.9999156659514205,-0.7700000000000031,-1.5800000000000054,-1.0800000000000054,-0.17999999999999972,-0.37000000000000455
2018-07-04,46.68,1.0268125606393697,48.07316666666668,1.0020284975843086,0.060000000000002274,-0.7100000000000009,-1.5200000000000031,-1.0200000000000031,-0.11999999999999744
2018-07-05,48.31,1.0315601053032784,48.121166666666674,1.0005927260220422,1.6300000000000026,1.6900000000000048,0.9200000000000017,0.10999999999999943,0.6099999999999994
2018-07-06,48.93,0.9850915279121367,48.23366666666667,1.0008311343196792,0.6199999999999974,2.25,2.3100000000000023,1.5399999999999991,0.7299999999999969
2018-07-10,48.14,0.9825259382275249,48.40916666666667,1.0019430110064826,-0.7899999999999991,-0.1700000000000017,1.4600000000000009,1.5200000000000031,0.75
2018-07-11,47.49,0.9634593379931949,48.57733333333333,1.0001494962474415,-0.6499999999999986,-1.4399999999999977,-0.8200000000000003,0.8100000000000023,0.8700000000000045
2018-07-12,49.04,0.9735357040853475,48.71966666666666,0.9985631415529046,1.5499999999999972,0.8999999999999986,0.10999999999999943,0.7299999999999969,2.3599999999999994
2018-07-13,48.9,0.9398643235404349,48.895999999999994,1.000439409175299,-0.14000000000000057,1.4099999999999966,0.759999999999998,-0.030000000000001137,0.5899999999999963
2018-07-16,48.6,0.9561002803099865,49.10266666666667,1.0009346061197992,-0.29999999999999716,-0.4399999999999977,1.1099999999999994,0.46000000000000085,-0.3299999999999983
2018-07-17,49.28,0.942962826281744,49.3135,1.0017836727196905,0.6799999999999997,0.38000000000000256,0.240000000000002,1.7899999999999991,1.1400000000000006
2018-07-18,50.01,0.962765352122579,49.51883333333333,1.0002872193522205,0.7299999999999969,1.4099999999999966,1.1099999999999994,0.9699999999999989,2.519999999999996
2018-07-19,48.05,0.9659227429250256,49.693,1.001320071714023,-1.9600000000000009,-1.230000000000004,-0.5500000000000043,-0.8500000000000014,-0.990000000000002
2018-07-20,47.36,0.9907598195831842,49.843833333333336,0.9994294890058261,-0.6899999999999977,-2.6499999999999986,-1.9200000000000017,-1.240000000000002,-1.5399999999999991
2018-07-23,48.21,1.0010429267778693,49.97866666666666,0.9997255472644228,0.8500000000000014,0.1600000000000037,-1.7999999999999972,-1.0700000000000003,-0.39000000000000057
2018-07-24,49.87,0.9862251737228124,50.13616666666666,0.9975450895045512,1.6599999999999966,2.509999999999998,1.8200000000000003,-0.14000000000000057,0.5899999999999963
2018-07-25,50.3,0.970270682793715,50.28883333333333,0.9985489674836349,0.4299999999999997,2.0899999999999963,2.9399999999999977,2.25,0.28999999999999915
2018-07-26,51.3,0.969054145026848,50.402666666666654,0.9950319258877696,1.0,1.4299999999999997,3.0899999999999963,3.9399999999999977,3.25
2018-07-27,51.95,1.0033294226370961,50.494833333333325,0.9955690261228262,0.6500000000000057,1.6500000000000057,2.0800000000000054,3.740000000000002,4.590000000000003
2018-07-30,52.81,1.0135942329992758,50.57816666666667,0.9918963725334986,0.8599999999999994,1.5100000000000051,2.510000000000005,2.940000000000005,4.600000000000001
2018-07-31,53.3,0.9925112979342925,50.67983333333334,0.9974997676733752,0.4899999999999949,1.3499999999999943,2.0,3.0,3.4299999999999997
2018-08-01,51.57,0.9774703184834583,50.83650000000001,0.999907326722153,-1.7299999999999969,-1.240000000000002,-0.38000000000000256,0.2700000000000031,1.2700000000000031
2018-08-02,51.36,1.008023418264932,51.00516666666667,1.0005220855060128,-0.21000000000000085,-1.9399999999999977,-1.4500000000000028,-0.5900000000000034,0.060000000000002274
2018-08-03,52.55,0.9996425541723999,51.164500000000004,1.0025123897755064,1.1899999999999977,0.9799999999999969,-0.75,-0.2600000000000051,0.5999999999999943
2018-08-06,52.4,0.9888387708980892,51.36983333333333,1.0030503600218044,-0.14999999999999858,1.0399999999999991,0.8299999999999983,-0.8999999999999986,-0.4100000000000037
2018-08-07,52.75,0.9975413854820202,51.59383333333332,1.0006772266436852,0.3500000000000014,0.20000000000000284,1.3900000000000006,1.1799999999999997,-0.5499999999999972
2018-08-08,52.4,1.0096288001787255,51.78683333333333,1.0060565307498033,-0.3500000000000014,0.0,-0.14999999999999858,1.0399999999999991,0.8299999999999983
2018-08-09,51.84,0.9656622497167158,51.98233333333332,1.0016935011388077,-0.5599999999999952,-0.9099999999999966,-0.5599999999999952,-0.7099999999999937,0.480000000000004
